CP, 01, 2026081300, 03,  UKX,  66, 180N, 1551W,  40, 1003, XX,  34, NEQ,  102,   76,    0,  160, 
CP, 01, 2026081300, 03,  UKX,  72, 190N, 1563W,  45, 1003, XX,  34, NEQ,   92,    0,    0,  146, 
CP, 01, 2026081300, 03,  UKX,  78, 189N, 1582W,  35, 1005, XX,  34, NEQ,  114,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX,  84, 201N, 1593W,  36, 1004, XX,  34, NEQ,   82,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX,  90, 205N, 1609W,  34, 1006, XX,  34, NEQ,   67,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX,  96, 208N, 1623W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX, 102, 210N, 1638W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX, 108, 211N, 1653W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081300, 03,  UKX, 114, 211N, 1664W,  35, 1004, XX,  34, NEQ,   74,    0,    0,   57, 
CP, 01, 2026081300, 03,  UKX, 120, 212N, 1677W,  37, 1003, XX,  34, NEQ,   81,    0,    0,   63, 
CP, 01, 2026081300, 03,  UKX, 126, 213N, 1688W,  39, 1003, XX,  34, NEQ,   79,    0,    0,   72, 
CP, 01, 2026081300, 03,  UKX, 132, 214N, 1700W,  41, 1002, XX,  34, NEQ,   82,    0,    0,   86, 
CP, 01, 2026081300, 03,  UKX, 138, 216N, 1713W,  46, 1001, XX,  34, NEQ,  102,   72,    0,   89, 
CP, 01, 2026081300, 03,  UKX, 144, 218N, 1728W,  46, 1000, XX,  34, NEQ,   95,   75,    0,   92, 
CP, 01, 2026081300, 03, AVNO,   0, 142N, 1432W,  34, 1000, XX,  34, NEQ,  232,  144,    0,    0, 1004,   97, 144,   0,   0, 
CP, 01, 2026081300, 03, AVNO,   6, 145N, 1436W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   87, 153,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  12, 154N, 1438W,  44, 1001, XX,  34, NEQ,  128,    0,    0,    0, 1005,   97, 110,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  18, 167N, 1443W,  53, 1000, XX,  34, NEQ,   70,    0,    0,   84, 1008,  205,  35,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  18, 167N, 1443W,  53, 1000, XX,  50, NEQ,   35,    0,    0,    0, 1008,  205,  35,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  24, 173N, 1462W,  46,  996, XX,  34, NEQ,   79,    0,    0,   74, 1004,  112,  22,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  30, 168N, 1479W,  37, 1000, XX,  34, NEQ,   74,    0,    0,   61, 1008,  149,  45,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  36, 168N, 1495W,  37,  999, XX,  34, NEQ,    0,    0,    0,   56, 1007,  188,  53,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  42, 167N, 1508W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   54,  56,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  48, 166N, 1520W,  30,  999, XX,  34, NEQ,    0,    0,    0,    0, 1007,  102, 157,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  54, 170N, 1527W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,   77,  31,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  60, 172N, 1536W,  44,  997, XX,  34, NEQ,   59,    0,    0,   48, 1009, 1017,  33,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  66, 175N, 1545W,  59,  994, XX,  34, NEQ,   85,   60,   33,   52, 1010,  150,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  66, 175N, 1545W,  59,  994, XX,  50, NEQ,    0,    0,    0,   29, 1010,  150,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  72, 176N, 1554W,  59,  991, XX,  34, NEQ,   77,   35,   40,  177, 1007,   62,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  72, 176N, 1554W,  59,  991, XX,  50, NEQ,    0,    0,   25,   33, 1007,   62,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  78, 176N, 1558W,  62,  990, XX,  34, NEQ,   79,   38,   67,  179, 1010,  146,  23,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  78, 176N, 1558W,  62,  990, XX,  50, NEQ,   26,    0,   30,   41, 1010,  146,  23,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  84, 179N, 1562W,  55,  993, XX,  34, NEQ,   62,   53,   63,  141, 1009,  127,  26,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  84, 179N, 1562W,  55,  993, XX,  50, NEQ,   13,   26,   33,    0, 1009,  127,  26,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  90, 188N, 1567W,  42, 1003, XX,  34, NEQ,  108,    0,    0,   86, 1011,   71,  14,   0,   0, 
CP, 01, 2026081300, 03, AVNO,  96, 198N, 1576W,  35, 1004, XX,  34, NEQ,   18,   23,    0,    0, 1008,   20,  12,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 102, 204N, 1587W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   20,  22,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 108, 207N, 1601W,  39, 1004, XX,  34, NEQ,   33,    0,    0,   34, 1008,   18,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 114, 208N, 1617W,  41, 1002, XX,  34, NEQ,   35,    0,    0,   32, 1010,   34,  26,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 120, 207N, 1635W,  48,  999, XX,  34, NEQ,   26,    0,    0,   40, 1007,   24,  19,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 126, 202N, 1647W,  43,  999, XX,  34, NEQ,   24,    0,   23,   34, 1007,   27,  16,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 132, 198N, 1655W,  40,  997, XX,  34, NEQ,   23,   21,   20,   26, 1009,   66,  16,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 138, 201N, 1661W,  44,  997, XX,  34, NEQ,   30,   28,    0,   28, 1009,   73,  22,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 144, 206N, 1672W,  41,  997, XX,  34, NEQ,   36,   26,    0,   27, 1009,  124,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 150, 212N, 1684W,  48,  995, XX,  34, NEQ,   38,    0,   19,   32, 1007,   48,  17,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 156, 218N, 1698W,  47,  995, XX,  34, NEQ,   34,   31,   26,   35, 1007,   29,  12,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 162, 225N, 1712W,  52,  993, XX,  34, NEQ,   35,   29,   23,   37, 1009,   38,  17,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 162, 225N, 1712W,  52,  993, XX,  50, NEQ,   21,    0,    0,   17, 1009,   38,  17,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 168, 233N, 1725W,  59,  990, XX,  34, NEQ,   42,   30,   20,   35, 1010,   51,  14,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 168, 233N, 1725W,  59,  990, XX,  50, NEQ,   21,   16,    0,    0, 1010,   51,  14,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 174, 239N, 1738W,  55,  989, XX,  34, NEQ,   37,   32,   29,   32, 1009,   54,  15,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 174, 239N, 1738W,  55,  989, XX,  50, NEQ,   19,   18,    0,   19, 1009,   54,  15,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 180, 245N, 1749W,  58,  989, XX,  34, NEQ,   36,   33,   30,   34, 1009,   47,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 180, 245N, 1749W,  58,  989, XX,  50, NEQ,   25,   16,    0,   21, 1009,   47,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 186, 251N, 1756W,  57,  989, XX,  34, NEQ,   44,   47,   30,   35, 1009,   44,  13,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 186, 251N, 1756W,  57,  989, XX,  50, NEQ,   25,   24,    0,   20, 1009,   44,  13,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 192, 258N, 1762W,  58,  989, XX,  34, NEQ,   50,   53,   33,   46, 1013,  130,  17,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 192, 258N, 1762W,  58,  989, XX,  50, NEQ,   30,   28,    0,   18, 1013,  130,  17,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 198, 264N, 1765W,  60,  988, XX,  34, NEQ,   54,   54,   38,   53, 1012,  110,  16,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 198, 264N, 1765W,  60,  988, XX,  50, NEQ,   27,   24,    0,   28, 1012,  110,  16,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 204, 269N, 1765W,  62,  986, XX,  34, NEQ,   54,   56,   40,   56, 1010,   55,  19,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 204, 269N, 1765W,  62,  986, XX,  50, NEQ,   28,   25,    0,   27, 1010,   55,  19,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 210, 275N, 1761W,  63,  986, XX,  34, NEQ,   55,   63,   47,   63, 1010,   60,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 210, 275N, 1761W,  63,  986, XX,  50, NEQ,   30,   32,   22,   35, 1010,   60,  20,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 216, 282N, 1757W,  57,  983, XX,  34, NEQ,   67,   66,   51,   69, 1011,   72,  23,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 216, 282N, 1757W,  57,  983, XX,  50, NEQ,   30,   29,   21,   36, 1011,   72,  23,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 222, 288N, 1751W,  62,  986, XX,  34, NEQ,   65,   64,   60,   71, 1010,   69,  21,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 222, 288N, 1751W,  62,  986, XX,  50, NEQ,   30,   34,   21,   31, 1010,   69,  21,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 228, 296N, 1747W,  62,  984, XX,  34, NEQ,   81,   79,   55,   73, 1012,  112,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 228, 296N, 1747W,  62,  984, XX,  50, NEQ,   34,   42,   31,   36, 1012,  112,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 234, 304N, 1745W,  67,  982, XX,  34, NEQ,   90,   82,   56,   83, 1010,   86,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 234, 304N, 1745W,  67,  982, XX,  50, NEQ,   45,   40,   33,   43, 1010,   86,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 234, 304N, 1745W,  67,  982, XX,  64, NEQ,   29,    0,    0,    0, 1010,   86,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 240, 313N, 1745W,  67,  979, XX,  34, NEQ,  100,   91,   66,   86, 1011,  132,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 240, 313N, 1745W,  67,  979, XX,  50, NEQ,   40,   43,   42,   42, 1011,  132,  25,   0,   0, 
CP, 01, 2026081300, 03, AVNO, 240, 313N, 1745W,  67,  979, XX,  64, NEQ,    0,   28,   28,   27, 1011,  132,  25,   0,   0, 
CP, 01, 2026081306, 03, AVNO,   0, 145N, 1437W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   84, 151,   0,   0, 
CP, 01, 2026081306, 03, AVNO,   6, 153N, 1441W,  43, 1001, XX,  34, NEQ,  129,    0,    0,    0, 1005,   85, 129,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  12, 166N, 1439W,  40, 1001, XX,  34, NEQ,   67,   55,    0,   80, 1009,  265,  45,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  18, 175N, 1453W,  40, 1000, XX,  34, NEQ,   70,    0,    0,   34, 1004,  107,  51,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  24, 174N, 1471W,  47, 1000, XX,  34, NEQ,   85,    0,    0,   77, 1008,  202,  52,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  30, 174N, 1489W,  36,  999, XX,  34, NEQ,   70,    0,    0,   69, 1007,  213,  67,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  36, 171N, 1503W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1009,  142,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  42, 172N, 1513W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  148,  22,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  48, 174N, 1520W,  48, 1000, XX,  34, NEQ,  102,    0,    0,   41, 1008,   77,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  54, 176N, 1528W,  51,  993, XX,  34, NEQ,   93,   44,   31,   55, 1009,  167,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  54, 176N, 1528W,  51,  993, XX,  50, NEQ,   25,    0,    0,    0, 1009,  167,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  60, 179N, 1537W,  61,  992, XX,  34, NEQ,  115,   38,   36,   70, 1008,   67,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  60, 179N, 1537W,  61,  992, XX,  50, NEQ,   24,    0,    0,   29, 1008,   67,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  66, 180N, 1545W,  56,  989, XX,  34, NEQ,  104,   31,   45,  185, 1009,  130,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  66, 180N, 1545W,  56,  989, XX,  50, NEQ,    0,    0,    0,   32, 1009,  130,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  72, 182N, 1550W,  57,  992, XX,  34, NEQ,   75,   34,   71,  170, 1008,   98,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  72, 182N, 1550W,  57,  992, XX,  50, NEQ,   16,    0,   23,   31, 1008,   98,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  78, 188N, 1554W,  47,  996, XX,  34, NEQ,   45,   38,   25,  106, 1008,  113,  22,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  84, 200N, 1567W,  38, 1006, XX,  34, NEQ,   61,    0,    0,   84, 1010,   97,  39,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  90, 202N, 1586W,  35, 1006, XX,  34, NEQ,    0,  125,    0,   47, 1010,  151,  46,   0,   0, 
CP, 01, 2026081306, 03, AVNO,  96, 201N, 1601W,  35, 1006, XX,  34, NEQ,    0,    0,    0,   39, 1010,   88,  37,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 102, 196N, 1611W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   35,  27,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 108, 195N, 1618W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   27,  31,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 114, 197N, 1628W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   29,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 120, 197N, 1638W,  35, 1002, XX,  34, NEQ,    0,    0,    0,   31, 1010,   94,  29,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 126, 198N, 1648W,  41,  998, XX,  34, NEQ,   40,   20,    0,   32, 1010, 1863,  21,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 132, 200N, 1657W,  46,  995, XX,  34, NEQ,   35,   32,   20,   33, 1007,   46,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 138, 204N, 1666W,  51,  993, XX,  34, NEQ,   50,   26,   25,   50, 1009,  282,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 138, 204N, 1666W,  51,  993, XX,  50, NEQ,    0,    0,    0,   20, 1009,  282,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 144, 209N, 1676W,  49,  993, XX,  34, NEQ,   60,   34,   25,   53, 1009,   95,  22,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 150, 214N, 1687W,  52,  991, XX,  34, NEQ,   60,   39,   34,   54, 1007,   45,  12,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 150, 214N, 1687W,  52,  991, XX,  50, NEQ,   27,    0,    0,   23, 1007,   45,  12,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 156, 220N, 1697W,  54,  991, XX,  34, NEQ,   66,   41,   37,   61, 1011,  138,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 156, 220N, 1697W,  54,  991, XX,  50, NEQ,   33,    0,    0,    0, 1011,  138,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 162, 227N, 1708W,  57,  988, XX,  34, NEQ,   68,   46,   35,   67, 1008,   58,  17,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 162, 227N, 1708W,  57,  988, XX,  50, NEQ,   31,    0,    0,   25, 1008,   58,  17,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 168, 233N, 1716W,  63,  984, XX,  34, NEQ,   58,   50,   35,   48, 1008,   57,  16,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 168, 233N, 1716W,  63,  984, XX,  50, NEQ,   32,   29,   21,   31, 1008,   57,  16,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 174, 239N, 1726W,  63,  984, XX,  34, NEQ,   61,   50,   41,   54, 1008,   62,  22,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 174, 239N, 1726W,  63,  984, XX,  50, NEQ,   28,   30,   21,   33, 1008,   62,  22,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 180, 245N, 1732W,  66,  983, XX,  34, NEQ,   66,   57,   42,   61, 1011,  107,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 180, 245N, 1732W,  66,  983, XX,  50, NEQ,   35,   33,   18,   36, 1011,  107,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 180, 245N, 1732W,  66,  983, XX,  64, NEQ,   21,    0,    0,    0, 1011,  107,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 186, 251N, 1738W,  70,  980, XX,  34, NEQ,   70,   69,   46,   63,  996,   30,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 186, 251N, 1738W,  70,  980, XX,  50, NEQ,   36,   41,   28,   37,  996,   30,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 186, 251N, 1738W,  70,  980, XX,  64, NEQ,   25,    0,    0,    0,  996,   30,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 192, 255N, 1741W,  72,  978, XX,  34, NEQ,   72,   65,   53,   67, 1010,   85,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 192, 255N, 1741W,  72,  978, XX,  50, NEQ,   39,   41,   33,   40, 1010,   85,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 192, 255N, 1741W,  72,  978, XX,  64, NEQ,   25,   23,    0,    0, 1010,   85,  18,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 198, 258N, 1743W,  69,  978, XX,  34, NEQ,   75,   76,   60,   63,  994,   31,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 198, 258N, 1743W,  69,  978, XX,  50, NEQ,   45,   43,   37,   42,  994,   31,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 198, 258N, 1743W,  69,  978, XX,  64, NEQ,   31,   27,    0,   28,  994,   31,  19,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 204, 262N, 1744W,  66,  977, XX,  34, NEQ,   80,   79,   64,   71,  993,   30,  26,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 204, 262N, 1744W,  66,  977, XX,  50, NEQ,   49,   48,   42,   42,  993,   30,  26,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 204, 262N, 1744W,  66,  977, XX,  64, NEQ,   25,    0,    0,   28,  993,   30,  26,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 210, 267N, 1745W,  68,  977, XX,  34, NEQ,   87,   84,   62,   78, 1013,  170,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 210, 267N, 1745W,  68,  977, XX,  50, NEQ,   47,   50,   42,   47, 1013,  170,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 210, 267N, 1745W,  68,  977, XX,  64, NEQ,   28,   28,    0,    0, 1013,  170,  23,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 216, 271N, 1744W,  71,  975, XX,  34, NEQ,   94,   89,   74,   77, 1011,  124,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 216, 271N, 1744W,  71,  975, XX,  50, NEQ,   53,   47,   50,   45, 1011,  124,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 216, 271N, 1744W,  71,  975, XX,  64, NEQ,   23,   29,   22,   29, 1011,  124,  20,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 222, 275N, 1743W,  68,  973, XX,  34, NEQ,   95,   98,   71,   81, 1013,  238,  32,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 222, 275N, 1743W,  68,  973, XX,  50, NEQ,   54,   56,   42,   50, 1013,  238,  32,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 222, 275N, 1743W,  68,  973, XX,  64, NEQ,   40,   32,    0,   35, 1013,  238,  32,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 228, 278N, 1741W,  70,  973, XX,  34, NEQ,  100,  101,   81,   90, 1009,  108,  28,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 228, 278N, 1741W,  70,  973, XX,  50, NEQ,   56,   57,   48,   51, 1009,  108,  28,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 228, 278N, 1741W,  70,  973, XX,  64, NEQ,   39,   36,    0,   35, 1009,  108,  28,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 234, 281N, 1739W,  72,  974, XX,  34, NEQ,  101,  106,   86,   98, 1010,  129,  30,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 234, 281N, 1739W,  72,  974, XX,  50, NEQ,   59,   57,   48,   55, 1010,  129,  30,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 234, 281N, 1739W,  72,  974, XX,  64, NEQ,   39,   35,    0,   37, 1010,  129,  30,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 240, 286N, 1735W,  74,  974, XX,  34, NEQ,  105,  108,   84,  101, 1010,  141,  26,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 240, 286N, 1735W,  74,  974, XX,  50, NEQ,   61,   56,   55,   60, 1010,  141,  26,   0,   0, 
CP, 01, 2026081306, 03, AVNO, 240, 286N, 1735W,  74,  974, XX,  64, NEQ,   38,   35,    0,   39, 1010,  141,  26,   0,   0, 
CP, 01, 2026081312, 03,  UKX,   0, 150N, 1447W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,   6, 159N, 1457W,  36, 1003, XX,  34, NEQ,  118,    0,    0,   81, 
CP, 01, 2026081312, 03,  UKX,  12, 163N, 1470W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,  18, 162N, 1482W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,  24, 166N, 1493W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,  30, 170N, 1506W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,  36, 174N, 1516W,  36, 1002, XX,  34, NEQ,    0,    0,    0,  114, 
CP, 01, 2026081312, 03,  UKX,  42, 176N, 1527W,  39, 1004, XX,  34, NEQ,  113,    0,    0,  117, 
CP, 01, 2026081312, 03,  UKX,  48, 179N, 1536W,  39, 1002, XX,  34, NEQ,  114,    0,    0,   95, 
CP, 01, 2026081312, 03,  UKX,  54, 182N, 1544W,  40, 1003, XX,  34, NEQ,  104,   92,    0,  163, 
CP, 01, 2026081312, 03,  UKX,  60, 187N, 1550W,  42, 1003, XX,  34, NEQ,   93,   86,    0,  154, 
CP, 01, 2026081312, 03,  UKX,  66, 193N, 1570W,  39, 1004, XX,  34, NEQ,  131,    0,   61,   89, 
CP, 01, 2026081312, 03,  UKX,  72, 201N, 1584W,  37, 1003, XX,  34, NEQ,  100,  116,    0,  103, 
CP, 01, 2026081312, 03,  UKX,  78, 202N, 1599W,  37, 1004, XX,  34, NEQ,   89,    0,    0,   78, 
CP, 01, 2026081312, 03,  UKX,  84, 205N, 1613W,  36, 1003, XX,  34, NEQ,   69,    0,    0,   51, 
CP, 01, 2026081312, 03,  UKX,  90, 205N, 1625W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX,  96, 207N, 1637W,  36, 1002, XX,  34, NEQ,   65,    0,    0,   51, 
CP, 01, 2026081312, 03,  UKX, 102, 210N, 1648W,  39, 1002, XX,  34, NEQ,   76,    0,    0,   68, 
CP, 01, 2026081312, 03,  UKX, 108, 212N, 1660W,  40, 1001, XX,  34, NEQ,   78,   56,    0,   69, 
CP, 01, 2026081312, 03,  UKX, 114, 215N, 1670W,  43, 1001, XX,  34, NEQ,   85,   60,    0,   74, 
CP, 01, 2026081312, 03,  UKX, 120, 217N, 1683W,  46,  999, XX,  34, NEQ,   91,   72,   42,   81, 
CP, 01, 2026081312, 03,  UKX, 126, 217N, 1695W,  47,  998, XX,  34, NEQ,   94,   70,   52,   88, 
CP, 01, 2026081312, 03,  UKX, 132, 217N, 1707W,  50,  997, XX,  34, NEQ,   93,   62,   61,   82, 
CP, 01, 2026081312, 03,  UKX, 132, 217N, 1707W,  50,  997, XX,  50, NEQ,   47,    0,    0,    0, 
CP, 01, 2026081312, 03,  UKX, 138, 218N, 1717W,  57,  996, XX,  34, NEQ,   86,   79,   62,   87, 
CP, 01, 2026081312, 03,  UKX, 138, 218N, 1717W,  57,  996, XX,  50, NEQ,   48,    0,    0,   41, 
CP, 01, 2026081312, 03,  UKX, 144, 219N, 1727W,  55,  995, XX,  34, NEQ,   97,   93,   61,   90, 
CP, 01, 2026081312, 03,  UKX, 144, 219N, 1727W,  55,  995, XX,  50, NEQ,   48,    0,    0,   39, 
CP, 01, 2026081312, 03, AVNO,   0, 153N, 1443W,  42, 1000, XX,  34, NEQ,  143,    0,    0,    0, 1008,  467, 130,   0,   0, 
CP, 01, 2026081312, 03, AVNO,   6, 165N, 1449W,  42, 1002, XX,  34, NEQ,  106,    0,    0,    0,  -99,  -99,  71,   0,   0, 
CP, 01, 2026081312, 03, AVNO,  12, 171N, 1465W,  38, 1001, XX,  34, NEQ,  120,    0,    0,   72, 1005,   97,  71,   0,   0, 
CP, 01, 2026081312, 03, AVNO,  18, 169N, 1479W,  35, 1003, XX,  34, NEQ,   96,    0,    0,   71, 1007,   94,  84,   0,   0, 
CP, 01, 2026081312, 03, AVNO,  24, 172N, 1496W,  34, 1002, XX,  34, NEQ,   61,    0,    0,   39,  -99,  -99,  39,   0,   0, 
CP, 01, 2026081312, 03, AVNO,  30, 171N, 1510W,  35, 1003, XX,  34, NEQ,  110,    0,    0,   71, 1007,   72,  60,   0,   0, 
CP, 01, 2026081312, 03, AVNO,  36, 172N, 1521W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   69, 123,   0,   0, 
